transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
txn02826,cbb02,rs puram,coimbatore,2024-05-01,4812.34,failure,withdrawal,7901,exceeded limit,canara bank,623246.0
txn01989,mdb03,thirunagar,madurai,2024-05-07,3032.54,failure,transfer,2613,invalid account,canara bank,623743.0
txn00320,cbb02,rs puram,coimbatore,2024-05-06,3860.73,success,deposit,6098,"",canara bank,617942.0
txn00701,cbb05,singanallur,coimbatore,2024-05-04,3028.45,success,withdrawal,6243,"",canara bank,""
txn02138,cbb03,peelamedu,coimbatore,2024-05-02,1967.29,failure,transfer,7250,network error,canara bank,616586.0
txn01042,cbb01,gandhipuram,coimbatore,2024-05-07,2255.83,success,transfer,7387,"",canara bank,610268.0
txn01533,cbb03,peelamedu,coimbatore,2024-05-03,4386.05,success,transfer,7396,"",canara bank,636944.0
txn01273,chb02,velachery,chennai,2024-05-06,4341.87,success,deposit,1525,"",canara bank,603774.0
txn01799,chb01,t nagar,chennai,2024-05-05,3175.03,success,transfer,9553,"",canara bank,619039.0
txn00003,cbb03,peelamedu,coimbatore,2024-05-07,1836.07,success,deposit,6722,"",canara bank,627467.0
txn01828,cbb02,rs puram,coimbatore,2024-05-05,2693.05,success,deposit,6850,"",canara bank,622723.0
txn02090,mdb03,thirunagar,madurai,2024-05-06,1514.28,failure,deposit,7848,technical error,canara bank,637213.0
txn00587,mdb02,k.k. nagar,madurai,2024-05-01,2739.43,success,transfer,3543,"",canara bank,640187.0
txn02663,chb01,t nagar,chennai,2024-05-04,1119.68,failure,transfer,6753,insufficient balance,canara bank,623223.0
txn01030,cbb03,peelamedu,coimbatore,2024-05-06,720.49,success,withdrawal,3789,"",canara bank,637803.0
txn02724,chb02,velachery,chennai,2024-05-02,3593.26,failure,transfer,5729,exceeded limit,canara bank,604512.0
txn00348,cbb04,saibaba colony,coimbatore,2024-05-07,2585.68,success,deposit,2569,"",canara bank,625401.0
txn00830,cbb03,peelamedu,coimbatore,2024-05-01,2745.64,success,transfer,7355,"",canara bank,628980.0
txn00080,mdb01,anna nagar,madurai,2024-05-02,2574.29,success,deposit,2805,"",canara bank,615766.0
txn00717,chb02,velachery,chennai,2024-05-04,1215.77,success,withdrawal,4725,"",canara bank,615681.0
txn01041,mdb05,tallakulam,madurai,2024-05-04,1462.43,success,withdrawal,5126,"",canara bank,605385.0
txn01185,cbb05,singanallur,coimbatore,2024-05-03,1299.99,success,deposit,5989,"",canara bank,640265.0
txn01975,chb04,guindy,chennai,2024-05-07,2491.18,failure,transfer,6841,insufficient balance,canara bank,628635.0
txn02227,chb01,t nagar,chennai,2024-05-03,4797.02,failure,transfer,1071,insufficient balance,canara bank,628916.0
txn00703,mdb01,anna nagar,madurai,2024-05-03,3800.39,success,transfer,4193,"",canara bank,634309.0
txn01867,cbb04,saibaba colony,coimbatore,2024-05-06,1109.94,success,transfer,6904,"",canara bank,612884.0
txn01990,cbb02,rs puram,coimbatore,2024-05-04,4343.37,failure,transfer,1747,technical error,canara bank,630269.0
txn01504,mdb02,k.k. nagar,madurai,2024-05-06,545.94,success,deposit,1213,"",canara bank,608362.0
txn02714,mdb01,anna nagar,madurai,2024-05-07,726.59,failure,withdrawal,1144,exceeded limit,canara bank,607481.0
txn02753,cbb05,singanallur,coimbatore,2024-05-02,2037.86,failure,withdrawal,4840,technical error,canara bank,638404.0
txn00520,cbb04,saibaba colony,coimbatore,2024-05-05,4874.04,success,withdrawal,8667,"",canara bank,621098.0
txn01510,cbb04,saibaba colony,coimbatore,2024-05-03,2290.48,success,transfer,2572,"",canara bank,640050.0
txn01549,mdb05,tallakulam,madurai,2024-05-04,915.7,success,transfer,5601,"",canara bank,620863.0
txn02133,mdb05,tallakulam,madurai,2024-05-06,3107.54,failure,withdrawal,4012,exceeded limit,canara bank,641376.0
txn00314,chb01,t nagar,chennai,2024-05-04,4253.29,success,deposit,1918,"",canara bank,629058.0
txn00023,chb02,velachery,chennai,2024-05-07,2184.83,success,transfer,6201,"",canara bank,621961.0
txn02356,cbb03,peelamedu,coimbatore,2024-05-06,2657.81,failure,transfer,1959,technical error,canara bank,616722.0
txn02649,mdb04,simmakkal,madurai,2024-05-07,1437.25,failure,transfer,5979,invalid account,canara bank,624424.0
txn02519,mdb04,simmakkal,madurai,2024-05-06,4533.49,failure,withdrawal,2096,network error,canara bank,601737.0
txn00258,mdb03,thirunagar,madurai,2024-05-04,2261.2,success,withdrawal,7966,"",canara bank,626128.0
txn02339,chb02,velachery,chennai,2024-05-04,2910.89,failure,withdrawal,2865,invalid account,canara bank,641143.0
txn02206,cbb04,saibaba colony,coimbatore,2024-05-07,2243.69,failure,withdrawal,3167,exceeded limit,canara bank,611784.0
txn00856,cbb04,saibaba colony,coimbatore,2024-05-04,1847.83,success,deposit,6153,"",canara bank,631931.0
txn02191,mdb01,anna nagar,madurai,2024-05-02,2811.84,failure,transfer,7542,invalid account,canara bank,641180.0
txn02272,chb03,adyar,chennai,2024-05-04,3718.1,failure,transfer,9257,exceeded limit,canara bank,604209.0
txn02938,mdb04,simmakkal,madurai,2024-05-01,2013.29,failure,withdrawal,3862,network error,canara bank,600176.0
txn00324,mdb03,thirunagar,madurai,2024-05-04,865.74,success,transfer,5042,"",canara bank,620171.0
txn01862,chb03,adyar,chennai,2024-05-01,1692.57,success,transfer,4505,"",canara bank,611298.0
txn02073,mdb02,k.k. nagar,madurai,2024-05-02,2168.31,failure,deposit,9826,technical error,canara bank,611642.0
txn00260,chb03,adyar,chennai,2024-05-04,2344.15,success,transfer,3728,"",canara bank,635129.0
txn02889,cbb04,saibaba colony,coimbatore,2024-05-06,4921.41,failure,transfer,4893,insufficient balance,canara bank,613501.0
txn01525,mdb05,tallakulam,madurai,2024-05-06,1942.53,success,transfer,3478,"",canara bank,606647.0
txn00542,chb05,tambaram,chennai,2024-05-02,608.65,success,withdrawal,2618,"",canara bank,619155.0
txn00959,mdb02,k.k. nagar,madurai,2024-05-01,2433.75,success,transfer,7364,"",canara bank,612614.0
txn02176,chb04,guindy,chennai,2024-05-01,3909.06,failure,transfer,3938,insufficient balance,canara bank,609609.0
txn01923,mdb03,thirunagar,madurai,2024-05-01,2970.28,success,transfer,7859,"",canara bank,604552.0
txn02988,chb03,adyar,chennai,2024-05-01,2754.52,failure,transfer,4643,insufficient balance,canara bank,614824.0
txn00603,mdb03,thirunagar,madurai,2024-05-02,4941.88,success,deposit,7091,"",canara bank,626343.0
txn01011,mdb05,tallakulam,madurai,2024-05-06,3819.26,success,deposit,1865,"",canara bank,633945.0
txn02856,cbb01,gandhipuram,coimbatore,2024-05-02,4870.07,failure,transfer,7145,invalid account,canara bank,623659.0
txn01076,mdb05,tallakulam,madurai,2024-05-02,2463.08,success,deposit,8952,"",canara bank,641051.0
txn02250,mdb05,tallakulam,madurai,2024-05-05,812.48,failure,transfer,4623,insufficient balance,canara bank,601931.0
txn01741,chb04,guindy,chennai,2024-05-04,1591.39,success,withdrawal,9503,"",canara bank,641283.0
txn01753,mdb04,simmakkal,madurai,2024-05-01,3164.78,success,transfer,6830,"",canara bank,613324.0
txn02608,chb05,tambaram,chennai,2024-05-01,3017.65,failure,withdrawal,5584,network error,canara bank,609388.0
txn01684,cbb03,peelamedu,coimbatore,2024-05-07,1267.23,success,withdrawal,3516,"",canara bank,601150.0
txn02522,chb01,t nagar,chennai,2024-05-06,1012.45,failure,withdrawal,9963,exceeded limit,canara bank,601576.0
txn02701,mdb03,thirunagar,madurai,2024-05-01,1265.45,failure,withdrawal,9241,exceeded limit,canara bank,629661.0
txn00254,cbb02,rs puram,coimbatore,2024-05-06,2411.89,success,deposit,8614,"",canara bank,620900.0
txn02713,cbb02,rs puram,coimbatore,2024-05-01,692.34,failure,withdrawal,3120,insufficient balance,canara bank,616842.0
txn02269,mdb03,thirunagar,madurai,2024-05-05,4697.54,failure,deposit,5120,insufficient balance,canara bank,600268.0
txn00909,mdb04,simmakkal,madurai,2024-05-03,4582.88,success,transfer,3957,"",canara bank,627386.0
txn02853,chb03,adyar,chennai,2024-05-04,3976.01,failure,transfer,2286,invalid account,canara bank,613766.0
txn02416,mdb05,tallakulam,madurai,2024-05-02,1832.16,failure,withdrawal,4872,technical error,canara bank,639874.0
txn02189,chb05,tambaram,chennai,2024-05-03,4931.2,failure,deposit,9944,network error,canara bank,611680.0
txn02671,mdb03,thirunagar,madurai,2024-05-03,1816.5,failure,deposit,5252,exceeded limit,canara bank,602686.0
txn01018,mdb03,thirunagar,madurai,2024-05-07,2019.57,success,deposit,1188,"",canara bank,601791.0
txn00608,mdb04,simmakkal,madurai,2024-05-01,3632.01,success,withdrawal,3111,"",canara bank,614613.0
txn02062,chb05,tambaram,chennai,2024-05-02,4876.97,failure,withdrawal,8163,exceeded limit,canara bank,608846.0
txn02941,chb01,t nagar,chennai,2024-05-01,1053.81,failure,withdrawal,5133,exceeded limit,canara bank,629810.0
txn02725,cbb03,peelamedu,coimbatore,2024-05-07,2259.42,failure,withdrawal,3882,exceeded limit,canara bank,627805.0
txn01397,chb01,t nagar,chennai,2024-05-03,4178.16,success,withdrawal,6397,"",canara bank,638557.0
txn02116,chb05,tambaram,chennai,2024-05-07,2914.29,failure,deposit,9036,insufficient balance,canara bank,636822.0
txn02295,cbb02,rs puram,coimbatore,2024-05-05,1709.27,failure,deposit,6940,exceeded limit,canara bank,639938.0
txn00290,mdb03,thirunagar,madurai,2024-05-04,2582.96,success,withdrawal,3217,"",canara bank,610764.0
txn01732,chb05,tambaram,chennai,2024-05-07,2092.56,success,deposit,3266,"",canara bank,621213.0
txn02215,chb01,t nagar,chennai,2024-05-05,1680.32,failure,deposit,4277,exceeded limit,canara bank,624316.0
txn01226,mdb01,anna nagar,madurai,2024-05-07,3077.0,success,transfer,6254,"",canara bank,607175.0
txn00288,cbb03,peelamedu,coimbatore,2024-05-05,1950.74,success,withdrawal,3718,"",canara bank,609275.0
txn01398,cbb04,saibaba colony,coimbatore,2024-05-07,835.4,success,deposit,1754,"",canara bank,628568.0
txn02509,chb02,velachery,chennai,2024-05-02,2181.52,failure,deposit,9018,technical error,canara bank,631931.0
txn02263,mdb05,tallakulam,madurai,2024-05-06,2679.82,failure,transfer,9874,invalid account,canara bank,639201.0
txn02586,chb01,t nagar,chennai,2024-05-04,4583.3,failure,deposit,2199,insufficient balance,canara bank,609278.0
txn01749,cbb04,saibaba colony,coimbatore,2024-05-03,3500.41,success,transfer,4882,"",canara bank,640558.0
txn00398,mdb01,anna nagar,madurai,2024-05-05,1508.87,success,transfer,9247,"",canara bank,605277.0
txn01422,cbb02,rs puram,coimbatore,2024-05-06,4543.14,success,withdrawal,5507,"",canara bank,603463.0
txn02306,mdb02,k.k. nagar,madurai,2024-05-07,3228.68,failure,transfer,9519,exceeded limit,canara bank,633706.0
txn02953,mdb03,thirunagar,madurai,2024-05-06,1937.04,failure,withdrawal,1683,technical error,canara bank,614206.0
txn00897,mdb02,k.k. nagar,madurai,2024-05-06,2626.97,success,withdrawal,6877,"",canara bank,633350.0
txn02943,cbb02,rs puram,coimbatore,2024-05-02,2085.79,failure,withdrawal,8672,technical error,canara bank,622071.0
txn00497,chb01,t nagar,chennai,2024-05-04,2589.95,success,withdrawal,9793,"",canara bank,628864.0
txn02931,mdb05,tallakulam,madurai,2024-05-01,3232.17,failure,deposit,8472,exceeded limit,canara bank,624553.0
txn02879,chb01,t nagar,chennai,2024-05-06,3474.54,failure,withdrawal,6564,technical error,canara bank,632332.0
txn01046,cbb03,peelamedu,coimbatore,2024-05-05,3090.69,success,transfer,9277,"",canara bank,601475.0
txn01175,mdb05,tallakulam,madurai,2024-05-01,1571.67,success,withdrawal,8329,"",canara bank,620796.0
txn00599,mdb04,simmakkal,madurai,2024-05-06,2787.69,success,deposit,9335,"",canara bank,624303.0
txn01735,mdb03,thirunagar,madurai,2024-05-02,3106.99,success,transfer,1368,"",canara bank,629167.0
txn02042,cbb03,peelamedu,coimbatore,2024-05-01,1227.62,failure,transfer,1942,exceeded limit,canara bank,621846.0
txn02203,cbb03,peelamedu,coimbatore,2024-05-03,3700.26,failure,withdrawal,8868,insufficient balance,canara bank,634854.0
txn01848,chb05,tambaram,chennai,2024-05-04,2494.34,success,transfer,6884,"",canara bank,633553.0
txn00130,mdb02,k.k. nagar,madurai,2024-05-01,802.14,success,deposit,2983,"",canara bank,634068.0
txn00975,mdb03,thirunagar,madurai,2024-05-07,2645.76,success,withdrawal,5417,"",canara bank,610516.0
txn02738,mdb05,tallakulam,madurai,2024-05-07,4950.06,failure,withdrawal,1875,exceeded limit,canara bank,621933.0
txn01365,cbb04,saibaba colony,coimbatore,2024-05-07,1428.26,success,transfer,5808,"",canara bank,610903.0
txn02362,chb02,velachery,chennai,2024-05-03,3859.72,failure,deposit,5552,network error,canara bank,602102.0
txn01009,cbb04,saibaba colony,coimbatore,2024-05-07,2909.51,success,deposit,2889,"",canara bank,608309.0
txn02464,cbb05,singanallur,coimbatore,2024-05-06,4800.74,failure,withdrawal,3949,invalid account,canara bank,602656.0
txn02457,mdb05,tallakulam,madurai,2024-05-03,2842.68,failure,withdrawal,7978,exceeded limit,canara bank,639618.0
txn01641,mdb05,tallakulam,madurai,2024-05-04,2769.96,success,transfer,7492,"",canara bank,635408.0
txn02881,mdb03,thirunagar,madurai,2024-05-01,1828.59,failure,deposit,1732,invalid account,canara bank,633537.0
txn01934,chb05,tambaram,chennai,2024-05-01,1998.03,success,deposit,6995,"",canara bank,632717.0
txn00917,mdb02,k.k. nagar,madurai,2024-05-03,4256.61,success,deposit,8360,"",canara bank,617348.0
txn00401,chb05,tambaram,chennai,2024-05-07,3443.52,success,transfer,9377,"",canara bank,612651.0
txn01656,mdb03,thirunagar,madurai,2024-05-07,2694.36,success,deposit,1475,"",canara bank,614208.0
txn02642,mdb01,anna nagar,madurai,2024-05-04,3477.05,failure,transfer,6646,network error,canara bank,611873.0
txn00375,cbb01,gandhipuram,coimbatore,2024-05-07,1362.4,success,withdrawal,5967,"",canara bank,640343.0
txn00160,chb02,velachery,chennai,2024-05-07,4732.78,success,withdrawal,7396,"",canara bank,623456.0
txn02761,mdb04,simmakkal,madurai,2024-05-05,3476.65,failure,withdrawal,1755,technical error,canara bank,628092.0
txn00053,cbb02,rs puram,coimbatore,2024-05-01,1468.33,success,withdrawal,7094,"",canara bank,609506.0
txn00893,chb04,guindy,chennai,2024-05-07,4970.67,success,deposit,5379,"",canara bank,638888.0
txn00304,chb05,tambaram,chennai,2024-05-07,1462.55,success,deposit,5550,"",canara bank,609365.0
txn00345,chb02,velachery,chennai,2024-05-03,1883.87,success,deposit,4869,"",canara bank,613325.0
txn01086,mdb05,tallakulam,madurai,2024-05-07,3201.4,success,transfer,8474,"",canara bank,605876.0
txn01695,chb01,t nagar,chennai,2024-05-07,1278.03,success,deposit,7096,"",canara bank,619404.0
txn00863,cbb01,gandhipuram,coimbatore,2024-05-07,4312.29,success,deposit,6775,"",canara bank,621723.0
txn02684,chb03,adyar,chennai,2024-05-06,1185.14,failure,deposit,7050,technical error,canara bank,615879.0
txn00119,chb04,guindy,chennai,2024-05-07,4441.65,success,withdrawal,2573,"",canara bank,609084.0
txn00692,chb05,tambaram,chennai,2024-05-02,2883.37,success,withdrawal,7117,"",canara bank,608398.0
txn02919,chb01,t nagar,chennai,2024-05-07,4344.5,failure,deposit,8186,network error,canara bank,624559.0
txn01802,cbb04,saibaba colony,coimbatore,2024-05-02,3024.68,success,withdrawal,9032,"",canara bank,621535.0
txn00171,cbb01,gandhipuram,coimbatore,2024-05-04,3945.57,success,transfer,3051,"",canara bank,628163.0
txn01502,chb03,adyar,chennai,2024-05-03,2692.74,success,withdrawal,4463,"",canara bank,608630.0
txn00544,cbb02,rs puram,coimbatore,2024-05-03,2507.03,success,deposit,6316,"",canara bank,630029.0
txn02556,chb01,t nagar,chennai,2024-05-05,4934.17,failure,withdrawal,5586,technical error,canara bank,603408.0
txn01573,cbb01,gandhipuram,coimbatore,2024-05-03,3401.63,success,transfer,4641,"",canara bank,636588.0
txn02188,cbb01,gandhipuram,coimbatore,2024-05-05,1606.23,failure,deposit,6103,invalid account,canara bank,620432.0
txn02965,cbb03,peelamedu,coimbatore,2024-05-05,1520.2,failure,withdrawal,4686,invalid account,canara bank,631444.0
txn01295,cbb03,peelamedu,coimbatore,2024-05-05,2809.15,success,deposit,8214,"",canara bank,633217.0
txn01910,chb01,t nagar,chennai,2024-05-05,4470.71,success,withdrawal,2514,"",canara bank,639593.0
txn02199,chb02,velachery,chennai,2024-05-06,4352.71,failure,deposit,7386,exceeded limit,canara bank,606571.0
txn00648,chb02,velachery,chennai,2024-05-04,936.81,success,deposit,3221,"",canara bank,624966.0
txn01171,chb02,velachery,chennai,2024-05-05,4248.61,success,withdrawal,4866,"",canara bank,617638.0
txn00216,cbb02,rs puram,coimbatore,2024-05-04,1916.67,success,deposit,4949,"",canara bank,629165.0
txn01554,cbb02,rs puram,coimbatore,2024-05-05,2434.89,success,transfer,6307,"",canara bank,626656.0
txn02050,mdb01,anna nagar,madurai,2024-05-05,2415.76,failure,withdrawal,4744,insufficient balance,canara bank,600296.0
txn00050,mdb01,anna nagar,madurai,2024-05-04,1252.62,"",deposit,9378,"",canara bank,616585.0
txn01657,cbb02,rs puram,coimbatore,2024-05-01,1071.75,success,withdrawal,8511,"",canara bank,604464.0
txn01586,mdb04,simmakkal,madurai,2024-05-02,3069.1,success,transfer,8758,"",canara bank,623946.0
txn01381,mdb02,k.k. nagar,madurai,2024-05-07,2657.04,success,withdrawal,8363,"",canara bank,609014.0
txn00038,mdb04,simmakkal,madurai,2024-05-04,4503.71,success,transfer,8387,"",canara bank,610559.0
txn01075,chb02,velachery,chennai,2024-05-03,4538.72,success,withdrawal,1852,"",canara bank,628167.0
txn01389,cbb04,saibaba colony,coimbatore,2024-05-01,703.89,success,deposit,9321,"",canara bank,641379.0
txn01955,chb02,velachery,chennai,2024-05-02,4384.35,failure,deposit,7577,insufficient balance,canara bank,620379.0
txn00319,chb02,velachery,chennai,2024-05-04,700.29,success,transfer,4255,"",canara bank,633127.0
txn00765,mdb05,tallakulam,madurai,2024-05-03,2044.26,success,withdrawal,4415,"",canara bank,619909.0
txn00905,cbb04,saibaba colony,coimbatore,2024-05-06,4849.49,success,transfer,6301,"",canara bank,629466.0
txn02693,mdb01,anna nagar,madurai,2024-05-07,2423.12,failure,transfer,2366,insufficient balance,canara bank,632993.0
txn01012,chb05,tambaram,chennai,2024-05-02,4095.24,success,deposit,1831,"",canara bank,633320.0
txn00452,chb03,adyar,chennai,2024-05-04,4059.14,success,withdrawal,4267,"",canara bank,614089.0
txn02841,chb03,adyar,chennai,2024-05-06,1099.25,failure,withdrawal,6621,technical error,canara bank,638416.0
txn01312,cbb05,singanallur,coimbatore,2024-05-06,2758.14,success,transfer,1673,"",canara bank,628568.0
txn00186,cbb05,singanallur,coimbatore,2024-05-04,2729.11,success,withdrawal,7302,"",canara bank,629100.0
txn00630,cbb03,peelamedu,coimbatore,2024-05-02,691.5,success,withdrawal,9871,"",canara bank,614876.0
txn02410,mdb03,thirunagar,madurai,2024-05-06,1549.96,failure,deposit,7680,network error,canara bank,641537.0
txn02319,chb05,tambaram,chennai,2024-05-05,3309.42,failure,deposit,8412,network error,canara bank,630329.0
txn00552,mdb02,k.k. nagar,madurai,2024-05-04,3283.12,success,deposit,4254,"",canara bank,606119.0
txn00726,chb03,adyar,chennai,2024-05-03,2266.85,success,transfer,5675,"",canara bank,629600.0
txn00904,chb01,t nagar,chennai,2024-05-07,4338.8,success,withdrawal,7382,"",canara bank,612227.0
txn02332,cbb04,saibaba colony,coimbatore,2024-05-05,3263.83,failure,transfer,4691,network error,canara bank,622173.0
